NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2771300;2020-07-17;2020-07-17;16:01:00;16:06:06;10,200;2000,000;5,100;126,1;124,1;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771254;2020-07-17;2020-07-17;15:47:00;16:00:07;26,233;2000,000;13,117;47,1;49,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771105;2020-07-17;2020-07-17;14:54:00;16:00:07;242,133;3662,213;66,117;48,0;50,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 66];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771258;2020-07-17;2020-07-17;15:48:00;15:50:06;4,200;2000,000;2,100;28,5;22,5;A;28;A28;oplopend;Hoevelaken;Hoevelaken;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770763;2020-07-17;2020-07-17;11:40:00;11:58:04;38,233;2116,236;18,067;14,5;16,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771104;2020-07-17;2020-07-17;14:53:00;15:32:03;122,050;3125,480;39,050;116,5;114,5;A;28;A28;oplopend;Lankhorst;De Wijk;Zwolle;Hoogeveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771449;2020-07-17;2020-07-17;17:12:00;17:21:05;27,250;3000,000;9,083;42,4;39,4;A;28;A28;oplopend;Strand Nulde;Harderwijk-Zuid;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770673;2020-07-17;2020-07-17;7:51:00;8:04:30;27,000;2000,000;13,500;111,5;113,5;A;2;A2;aflopend;Rosmalen;Empel;'s-Hertogenbosch;Utrecht;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 14];[HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2771229;2020-07-17;2020-07-17;15:38:00;15:43:05;10,167;2000,000;5,083;173,3;171,3;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771316;2020-07-17;2020-07-17;16:08:00;16:15:06;17,300;2436,620;7,100;71,8;68,8;A;1;A1;oplopend;Kootwijk;Hoenderloo;Amersfoort;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771102;2020-07-17;2020-07-17;14:52:00;15:23:05;181,200;5829,491;31,083;86,1;76,1;A;28;A28;oplopend;Wezep;Hattemerbroek;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771600;2020-07-18;2020-07-18;11:09:00;11:14:05;15,250;3000,000;5,083;241,3;238,3;A;4;A4;oplopend;Bergen Op Zoom-Zuid;Hoogerheide;Sabina;Antwerpen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770868;2020-07-17;2020-07-17;12:34:00;12:56:04;55,117;2497,734;22,067;77,9;79,9;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 7], [Geen oorzaakcode opgegeven door VWM 15];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2771415;2020-07-17;2020-07-17;16:50:00;16:54:06;8,200;2000,000;4,100;71,0;69,0;A;12;A12;oplopend;Bunnik;Driebergen;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771559;2020-07-18;2020-07-18;10:14:00;18:00:19;1557,017;3338,969;466,317;77,3;79,3;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;File op omleidingsroute (en file zonder oorzaak);[Geen oorzaakcode opgegeven door VWM 43], [Werkzaamheden op aansluitende weg 424], [Geen oorzaakcode opgegeven door VWM 0];[000], [N60], [000];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2771086;2020-07-17;2020-07-17;14:43:00;14:49:04;20,067;3307,692;6,067;164,7;166,7;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771341;2020-07-17;2020-07-17;16:19:00;16:23:05;8,167;2000,000;4,083;21,4;19,4;A;28;A28;oplopend;Leusden;Amersfoort;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771328;2020-07-17;2020-07-17;16:14:00;16:28:05;28,167;2000,000;14,083;48,3;46,3;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770703;2020-07-17;2020-07-17;10:36:00;10:42:43;13,433;2000,000;6,717;108,7;110,7;A;1;A1;aflopend;Bathmen;Deventer-Oost;Hengelo;Apeldoorn;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 4], [Wegwerkzaamheden 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2770432;2020-07-16;2020-07-16;6:32:00;7:07:51;92,517;2580,660;35,850;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 17], [Defect(e) voertuig(en) 19], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2770455;2020-07-16;2020-07-16;7:03:00;7:33:04;98,450;3274,390;30,067;49,8;51,8;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Ongeval (met ongeval op aanslutiende weg);[Ongeval op aansluitende weg 21], [Geen oorzaakcode opgegeven door VWM 7], [Ongeval(len) 2], [Eerder(e) ongeval(len) 1];[N65], [000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2770843;2020-07-17;2020-07-17;12:23:00;18:15:20;883,050;2506,291;352,333;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 352];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771554;2020-07-18;2020-07-18;10:09:00;10:40:06;82,133;2640,943;31,100;146,5;148,5;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771374;2020-07-17;2020-07-17;16:31:00;16:45:04;28,133;2000,000;14,067;67,5;65,5;A;1;A1;oplopend;Stroe;Kootwijk;Amersfoort;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771765;2020-07-18;2020-07-18;14:05:00;14:06:06;2,200;2000,000;1,100;44,4;42,4;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770897;2020-07-17;2020-07-17;12:45:00;12:48:04;9,200;3000,000;3,067;94,6;91,6;A;73;A73;oplopend;Maasbrug;Malden;Maasbracht;Nijmegen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771587;2020-07-18;2020-07-18;10:53:00;13:54:33;692,633;3815,111;181,550;140,0;138,0;A;58;A58;oplopend;Yerseke;Vlaketunnel;Bergen op Zoom;Vlissingen;Recreatie- en vakantieverkeer;[Geen oorzaakcode opgegeven door VWM 20], [Recreatie- en vakantieverkeer 162];[000], [N43];N43;Recreatie- en vakantieverkeer;Vakantieverkeer;Drukte;Hoge intensiteit
2771394;2020-07-17;2020-07-17;16:38:00;16:40:05;4,167;2000,000;2,083;240,7;238,7;A;2;A2;oplopend;Urmond;Kerensheide;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771588;2020-07-18;2020-07-18;10:53:00;12:53:06;643,067;5354,427;120,100;132,0;130,0;A;58;A58;oplopend;Kruiningen;Yerseke;Bergen op Zoom;Vlissingen;Recreatie- en vakantieverkeer;[Geen oorzaakcode opgegeven door VWM 19], [Recreatie- en vakantieverkeer 101];[000], [N43];N43;Recreatie- en vakantieverkeer;Vakantieverkeer;Drukte;Hoge intensiteit
2771569;2020-07-18;2020-07-18;10:33:00;11:27:05;142,133;2628,043;54,083;53,7;55,7;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771581;2020-07-18;2020-07-18;10:49:00;10:54:04;10,133;2000,000;5,067;78,8;76,8;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770576;2020-07-16;2020-07-16;15:54:00;15:58:04;8,133;2000,000;4,067;72,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771414;2020-07-17;2020-07-17;16:49:00;16:58:06;33,550;3686,813;9,100;142,2;147,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771739;2020-07-18;2020-07-18;13:33:00;13:36:05;6,167;2000,000;3,083;57,7;55,7;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771542;2020-07-18;2020-07-18;9:36:00;9:52:35;33,167;2000,000;16,583;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2771619;2020-07-18;2020-07-18;11:29:00;11:32:05;12,333;4000,000;3,083;108,7;112,7;A;1;A1;aflopend;Bathmen;Deventer-Oost;Hengelo;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771817;2020-07-18;2020-07-18;16:05:00;16:29:10;48,333;2000,000;24,167;1,8;3,8;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Ongeval (met opruim/berging);[Ongeval(len) 16], [Opruimwerkzaamheden 2], [Eerder(e) ongeval(len) 5];[ACI], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2771717;2020-07-18;2020-07-18;13:14:00;14:51:04;375,150;3864,870;97,067;141,4;143,4;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 97];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771732;2020-07-18;2020-07-18;13:31:00;13:35:06;8,200;2000,000;4,100;86,4;88,4;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771047;2020-07-17;2020-07-17;14:21:00;18:46:05;1227,950;4632,317;265,083;146,6;144,6;A;12;A12;oplopend;Oud-Dijk;Beek;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 265];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771711;2020-07-18;2020-07-18;13:08:00;15:15:16;608,900;4784,442;127,267;132,0;135,0;A;15;A15;aflopend;Brug Over Het Amsterdam-Rijnkanaal;Tiel;Nijmegen;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 127];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771395;2020-07-17;2020-07-17;16:38:00;16:49:05;22,167;2000,000;11,083;6,1;4,1;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771474;2020-07-17;2020-07-17;17:35:00;17:44:05;27,250;3000,000;9,083;79,0;76,0;A;28;A28;oplopend;'t Harde;Wezep;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771467;2020-07-17;2020-07-17;17:29:00;17:32:05;6,167;2000,000;3,083;16,5;18,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2766813;2020-07-02;2020-07-02;16:27:00;16:34:48;21,617;2771,368;7,800;33,2;31,2;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767099;2020-07-03;2020-07-03;15:02:00;15:04:48;0,533;2000,000;0,267;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2766949;2020-07-02;2020-07-02;21:58:00;22:07:02;45,667;5055,351;9,033;195,0;200,0;A;28;A28;aflopend;Groningen-Zuid;Haren;Groningen;Assen;Langza(a)m(e) voertuig(en);[Langza(a)m(e) voertuig(en) 9];[SVH];SVH;Langza(a)m(e) voertuig(en);Acties of demonstraties;Evenement;Evenement
2766841;2020-07-02;2020-07-02;16:44:00;16:48:49;9,633;2000,000;4,817;91,8;93,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2766805;2020-07-02;2020-07-02;16:20:00;16:23:50;7,667;2000,000;3,833;34,0;36,0;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767139;2020-07-03;2020-07-03;15:29:00;15:32:48;7,600;2000,000;3,800;45,7;43,7;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767210;2020-07-03;2020-07-03;16:06:00;16:12:49;11,267;2951,965;3,817;79,6;83,6;A;27;A27;aflopend;De Bilt;Rijnsweerd;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2766781;2020-07-02;2020-07-02;16:00:00;16:06:47;17,600;2594,595;6,783;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767390;2020-07-03;2020-07-03;17:42:00;17:59:01;102,100;6000,000;17,017;124,2;118,2;A;15;A15;oplopend;Geldermalsen;Wadenoijen;Gorinchem;Nijmegen;Eerder(e) ongeval(len);[Eerder(e) ongeval(len) 17];[ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2767320;2020-07-03;2020-07-03;16:59:00;17:08:50;20,683;2103,390;9,833;22,0;20,0;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771641;2020-07-18;2020-07-18;11:48:00;12:29:05;98,267;2391,886;41,083;42,7;39,7;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770701;2020-07-17;2020-07-17;10:36:00;10:58:59;53,933;2346,628;22,983;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 22];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2770605;2020-07-16;2020-07-16;16:41:00;17:44:04;183,150;2904,070;63,067;73,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771422;2020-07-17;2020-07-17;16:55:00;17:03:04;16,133;2000,000;8,067;17,0;15,0;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771638;2020-07-18;2020-07-18;11:42:00;11:43:05;2,167;2000,000;1,083;111,2;113,2;A;1;A1;aflopend;Bathmen;Deventer-Oost;Hengelo;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771131;2020-07-17;2020-07-17;14:59:00;15:05:05;12,167;2000,000;6,083;127,0;129,0;A;12;A12;aflopend;Waterberg;Grijsoord;Oberhausen;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770435;2020-07-16;2020-07-16;6:37:00;6:42:04;10,133;2000,000;5,067;109,8;111,8;A;1;A1;aflopend;Bathmen;Deventer-Oost;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771627;2020-07-18;2020-07-18;11:37:00;12:07:04;118,150;3929,601;30,067;241,3;238,3;A;4;A4;oplopend;Bergen Op Zoom-Zuid;Hoogerheide;Sabina;Antwerpen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770560;2020-07-16;2020-07-16;15:37:00;15:40:04;6,133;2000,000;3,067;2,0;4,0;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2771130;2020-07-17;2020-07-17;14:59:00;16:00:07;161,233;2638,124;61,117;58,8;56,8;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 61];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770718;2020-07-17;2020-07-17;10:57:00;12:16:04;234,167;2961,636;79,067;8,6;10,6;A;10;A10;aflopend;Zeeburgertunnel;Durgerdam;Amstel;Coenplein;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 70], [Geen oorzaakcode opgegeven door VWM 8];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2772439;2020-07-22;2020-07-22;15:51:00;16:03:48;25,600;2000,000;12,800;13,3;15,3;A;29;A29;aflopend;Heinenoordtunnel;Barendrecht;Sabina;Rotterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 9], [Eerder pechgeval 3];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2772399;2020-07-22;2020-07-22;12:57:00;13:53:42;170,100;3000,000;56,700;48,0;51,0;A;28;A28;aflopend;Ermelo;Harderwijk-Zuid;Zwolle;Amersfoort;Defect(e) voertuig(en);[Defect(e) voertuig(en) 57];[BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2772457;2020-07-22;2020-07-22;16:27:00;17:20:39;141,300;2633,737;53,650;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2772454;2020-07-22;2020-07-22;16:23:00;17:39:04;505,767;6648,992;76,067;144,8;142,8;A;12;A12;oplopend;Zevenaar;Oud-Dijk;Arnhem;Oberhausen;Defecte vrachtwagen (in een spitsfile);[Defecte vrachtwagen(s) 43], [Geen oorzaakcode opgegeven door VWM 33];[HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2772328;2020-07-22;2020-07-22;8:53:00;9:00:41;32,767;4264,642;7,683;113,5;118,5;A;1;A1;aflopend;Lochem;Bathmen;Hengelo;Apeldoorn;Langza(a)m(e) voertuig(en);[Langza(a)m(e) voertuig(en) 8];[SVH];SVH;Langza(a)m(e) voertuig(en);Acties of demonstraties;Evenement;Evenement
2772403;2020-07-22;2020-07-22;13:00:00;13:07:35;15,167;2000,000;7,583;30,6;28,6;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2772336;2020-07-22;2020-07-22;9:34:00;11:34:33;399,733;3315,913;120,550;104,2;108,2;A;1;A1;aflopend;Deventer-Oost;Deventer;Hengelo;Apeldoorn;Wegwerkzaamheden;[Langza(a)m(e) voertuig(en) 38], [Wegwerkzaamheden 82];[SVH], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
