NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2924641;2022-01-14;2022-01-14;10:31:00;10:45:28;31,827;2200,000;14,467;19,3;17,1;A;20;A20;oplopend;Brug Over De Boonervliet;Vlaardingen-West;Hoek van Holland;Gouda;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 12], [Opruimingswerkzaamheden 2];[000], [OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2924655;2022-01-14;2022-01-14;13:23:00;13:48:24;71,120;2800,000;25,400;59,7;56,9;A;58;A58;oplopend;Ulvenhout;Galder;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2924658;2022-01-14;2022-01-14;13:27:35;13:48:58;42,767;2000,000;21,383;58,6;60,6;A;58;A58;aflopend;Galder;Ulvenhout;Breda;Tilburg;Politieactie;[Geen oorzaakcode opgegeven door VWM 0], [Politieactie 21];[000], [M30];M30;Politieactie;Politiecontrole;Politiecontrole;Overige oorzaken
2924666;2022-01-14;2022-01-14;13:55:33;14:06:27;21,800;2000,000;10,900;58,6;60,6;A;58;A58;aflopend;Galder;Ulvenhout;Breda;Tilburg;Politieactie;[Politieactie 11];[M30];M30;Politieactie;Politiecontrole;Politiecontrole;Overige oorzaken
2924669;2022-01-14;2022-01-14;14:07:00;17:30:15;680,120;3346,224;203,250;51,8;54,6;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 203];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2924934;2022-01-17;2022-01-17;7:00:00;7:10:28;21,933;2095,541;10,467;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2924939;2022-01-17;2022-01-17;7:03:00;7:15:28;36,443;2923,262;12,467;43,9;46,1;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2924941;2022-01-17;2022-01-17;7:08:00;7:57:28;206,700;4178,571;49,467;136,4;138,5;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 5], [Defect(e) voertuig(en) 15], [Eerder pechgeval 30];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2924943;2022-01-17;2022-01-17;7:13:00;7:41:27;98,935;3477,504;28,450;26,2;30,3;A;1;A1;aflopend;Hilversum-Noord;Blaricum;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2924944;2022-01-17;2022-01-17;7:14:00;7:44:27;92,558;3039,683;30,450;50,0;52,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925131;2022-01-17;2022-01-17;15:12:00;15:23:28;25,227;2200,000;11,467;46,8;44,6;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4], [Spoedreparatie 0], [Geen oorzaakcode opgegeven door VWM 7];[000], [N32], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925132;2022-01-17;2022-01-17;15:13:37;16:27:27;249,797;3383,251;73,833;1,0;3,0;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Ongeval(len);[Ongeval(len) 55], [Eerder(e) ongeval(len) 19];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2925135;2022-01-17;2022-01-17;15:26:00;15:46:29;73,740;3600,000;20,483;46,8;43,2;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925137;2022-01-17;2022-01-17;15:27:00;16:12:28;124,428;2736,694;45,467;89,9;87,6;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925140;2022-01-17;2022-01-17;15:31:00;15:59:28;56,933;2000,000;28,467;1,5;3,5;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925343;2022-01-18;2022-01-18;7:29:00;9:24:27;528,127;4574,506;115,450;33,9;38,8;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 115];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925344;2022-01-18;2022-01-18;8:40:00;8:53:28;34,918;2592,946;13,467;82,5;85,3;A;2;A2;aflopend;Beesd;Culemborg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925345;2022-01-18;2022-01-18;7:30:00;8:55:27;179,445;2100,000;85,450;45,6;47,7;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 85];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925347;2022-01-18;2022-01-18;8:40:00;9:03:27;51,590;2200,000;23,450;7,4;5,2;A;5;A5;oplopend;Brug Over De Hoofdvaart;Raasdorp;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925348;2022-01-18;2022-01-18;8:31:00;8:47:28;79,040;4800,000;16,467;142,2;147,0;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925542;2022-01-18;2022-01-18;17:12:00;17:45:28;73,015;2181,723;33,467;10,5;12,5;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925546;2022-01-18;2022-01-18;17:16:00;17:21:27;11,445;2100,000;5,450;6,6;4,5;A;76;A76;oplopend;Geleen;Spaubeek;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925548;2022-01-18;2022-01-18;17:20:00;17:59:27;100,442;2546,050;39,450;44,1;47,7;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925551;2022-01-18;2022-01-18;17:23:00;18:13:26;175,567;3481,163;50,433;51,2;53,8;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925554;2022-01-18;2022-01-18;17:25:00;18:11:15;140,150;3030,270;46,250;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925556;2022-01-18;2022-01-18;17:26:39;18:00:28;94,887;2805,914;33,817;52,0;55,0;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Ongeval op aansluitende weg;[Ongeval op aansluitende weg 10], [Geen oorzaakcode opgegeven door VWM 24];[N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2925559;2022-01-18;2022-01-18;17:28:00;17:36:44;20,087;2300,000;8,733;48,7;51,0;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925560;2022-01-18;2022-01-18;17:30:00;17:51:28;58,877;2742,702;21,467;84,8;82,7;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925564;2022-01-18;2022-01-18;17:34:00;18:06:28;103,002;3172,536;32,467;73,7;71,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 24], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2925566;2022-01-18;2022-01-18;17:35:00;17:51:28;51,987;3157,085;16,467;31,6;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925587;2022-01-18;2022-01-18;17:54:00;18:01:27;16,390;2200,000;7,450;22,5;24,7;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925588;2022-01-18;2022-01-18;17:54:00;18:36:51;139,308;3251,070;42,850;5,1;8,6;A;73;A73;aflopend;Maasbracht;Het Vonderen;Nijmegen;Maasbracht;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 5], [Ongeval op aansluitende weg 38];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2925590;2022-01-18;2022-01-18;17:56:41;18:24:21;137,983;4987,349;27,667;136,7;133,7;A;50;A50;oplopend;Paalgraven;Ravenstein;Eindhoven;Arnhem;Ongeval (met opruim/berging);[Ongeval(len) 1], [Opruimingswerkzaamheden 8], [Eerder(e) ongeval(len) 19];[ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2925594;2022-01-18;2022-01-18;17:59:00;18:05:28;20,047;3100,000;6,467;45,0;48,1;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925596;2022-01-18;2022-01-18;18:00:00;18:33:32;99,962;2980,964;33,533;32,3;35,2;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 22], [Ongeval(len) 5], [Eerder(e) ongeval(len) 7];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2925658;2022-01-19;2022-01-19;7:38:00;7:52:27;31,790;2200,000;14,450;142,0;144,2;A;12;A12;aflopend;Zevenaar;Duiven;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925661;2022-01-19;2022-01-19;7:43:00;7:56:29;28,315;2100,000;13,483;13,8;11,7;N;14;N14;oplopend;Leidschendam-Zuid;A4: Leidschendam;Den Haag;Leidschendam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 5], [Ongeval(len) 9];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2925662;2022-01-19;2022-01-19;7:44:00;8:10:26;67,527;2554,603;26,433;136,3;138,5;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925664;2022-01-19;2022-01-19;7:44:00;8:37:27;169,715;3175,211;53,450;32,2;35,4;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925667;2022-01-19;2022-01-19;7:47:00;7:59:28;35,867;2877,005;12,467;142,2;144,7;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925715;2022-01-19;2022-01-19;8:43:00;9:09:32;63,680;2400,000;26,533;11,0;8,6;A;73;A73;oplopend;Maasbracht;Linne;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925716;2022-01-19;2022-01-19;8:46:00;9:39:28;158,322;2961,128;53,467;45,5;48,1;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 25], [Ongeval op aansluitende weg 29];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2925717;2022-01-19;2022-01-19;8:48:40;10:04:17;151,233;2000,000;75,617;8,0;10,0;A;30;A30;aflopend;Industrieterrein Ede;Maanderbroek;Lunteren;Ede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 76];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925721;2022-01-19;2022-01-19;9:03:09;9:09:40;26,067;4000,000;6,517;16,5;12,5;A;73;A73;oplopend;Linne;Roertunnel;Maasbracht;Nijmegen;Defect(e) voertuig(en);[Defect(e) voertuig(en) 4], [Eerder pechgeval 2];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2925722;2022-01-19;2022-01-19;8:43:00;9:12:27;70,680;2400,000;29,450;11,0;8,6;A;73;A73;oplopend;Maasbracht;Linne;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925791;2022-01-19;2022-01-19;16:04:49;16:12:13;14,800;2000,000;7,400;96,0;94,0;A;7;A7;oplopend;P Breezanddijk;Brug Over De Lorentzsluis;Den Oever;Zurich;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925792;2022-01-19;2022-01-19;16:05:03;16:12:10;14,233;2000,000;7,117;98,0;100,0;A;7;A7;aflopend;Zurich;Kornwerderzand;Bremen;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925794;2022-01-19;2022-01-19;16:06:12;17:08:27;328,550;5277,912;62,250;46,0;44,0;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 62];[YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2925799;2022-01-19;2022-01-19;16:09:34;17:21:27;595,068;8278,252;71,883;72,8;70,8;A;4;A4;oplopend;Vlaardingen-Oost;Beneluxtunnel;Den Haag;Rotterdam;Ongeval(len);[Ongeval(len) 72];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2925841;2022-01-19;2022-01-19;15:37:00;17:25:29;547,077;5042,956;108,483;84,8;79,1;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (met ongeval);[Geen oorzaakcode opgegeven door VWM 78], [Ongeval(len) 6], [Eerder(e) ongeval(len) 24];[000], [ACI], [ACA];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925842;2022-01-19;2022-01-19;16:24:00;18:39:27;884,603;6530,848;135,450;24,9;27,1;A;20;A20;aflopend;Schiedam-Noord;Kethelplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 135];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925843;2022-01-19;2022-01-19;16:24:00;16:31:22;21,460;2913,122;7,367;54,4;51,1;A;4;A4;oplopend;Den Haag-Zuid;Den Hoorn;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925850;2022-01-19;2022-01-19;16:27:00;16:36:28;19,880;2100,000;9,467;13,8;11,7;N;14;N14;oplopend;Leidschendam-Zuid;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925851;2022-01-19;2022-01-19;16:28:00;16:40:01;26,437;2200,000;12,017;52,4;54,6;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925924;2022-01-19;2022-01-19;17:05:00;17:23:29;44,853;2426,691;18,483;35,8;38,0;A;27;A27;aflopend;Gorinchem;Industrieterrein Avelingen;Almere;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 11], [Ongeval(len) 8];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2925929;2022-01-19;2022-01-19;17:07:00;17:09:30;9,250;3700,000;2,500;15,4;11,7;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925931;2022-01-19;2022-01-19;17:08:00;17:13:29;11,515;2100,000;5,483;26,5;28,6;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925933;2022-01-19;2022-01-19;17:11:00;17:17:27;18,705;2900,000;6,450;81,1;78,2;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2925934;2022-01-19;2022-01-19;17:11:00;18:15:28;416,498;6460,677;64,467;14,7;19,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 15], [Ongeval(len) 22], [Eerder(e) ongeval(len) 28];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2926003;2022-01-19;2022-01-19;17:46:00;17:52:28;20,693;3200,000;6,467;47,3;44,1;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926004;2022-01-19;2022-01-19;17:46:00;17:54:30;29,650;3488,235;8,500;19,9;15,8;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926006;2022-01-19;2022-01-19;17:48:00;17:51:27;8,280;2400,000;3,450;45,0;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926008;2022-01-19;2022-01-19;17:49:00;18:19:28;90,438;2968,435;30,467;16,5;19,4;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926009;2022-01-19;2022-01-19;17:50:00;17:53:29;8,360;2400,000;3,483;13,6;11,2;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926118;2022-01-20;2022-01-20;8:11:00;8:19:28;18,627;2200,000;8,467;30,3;32,5;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926124;2022-01-20;2022-01-20;8:16:00;8:33:28;36,680;2100,000;17,467;13,8;11,7;N;14;N14;oplopend;Leidschendam-Zuid;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926127;2022-01-20;2022-01-20;8:17:00;8:37:27;49,098;2400,897;20,450;47,1;49,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926128;2022-01-20;2022-01-20;8:17:00;8:31:26;82,270;5700,000;14,433;142,2;147,9;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926130;2022-01-20;2022-01-20;8:20:00;8:59:28;140,193;3552,196;39,467;31,4;28,3;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926244;2022-01-20;2022-01-20;15:49:00;17:30:29;413,167;4071,276;101,483;50,3;48,0;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 101];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926246;2022-01-20;2022-01-20;15:50:00;17:04:29;178,760;2400,000;74,483;45,0;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 74];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2926248;2022-01-20;2022-01-20;15:54:00;16:20:28;80,233;3031,486;26,467;14,7;12,4;A;5;A5;oplopend;Ijmuiden;Amsterdam-Westpoort;Hoofddorp;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 13], [Ongeval(len) 7], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
