NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2760357;2020-05-25;2020-05-25;10:24:00;10:55:40;91,033;2874,737;31,667;43,3;46,3;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg-Centrum West;Breda;Tilburg;Grote dieren op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Grote dieren op de weg 22], [Geen oorzaakcode opgegeven door VWM 10];[000], [ANL], [000];ANL;Grote dieren op de weg;Mensen of dieren op de weg;Incident (obstakel op de weg);Incident
2759699;2020-05-18;2020-05-18;16:46:00;16:50:41;19,083;4074,733;4,683;26,5;29,5;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759662;2020-05-18;2020-05-18;14:50:00;17:05:02;411,000;3043,693;135,033;12,2;15,2;A;10;A10;aflopend;Amsterdam-Watergraafsmeer;Watergraafsmeer;De Nieuwe Meer;Watergraafsmeer;Ongeval (met schade RWS);[Geen oorzaakcode opgegeven door VWM 0], [Schade aan viaduct 40], [Ongeval(len) 11], [Schade aan viaduct 84];[000], [M11], [ACI], [M11];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2759700;2020-05-18;2020-05-18;16:46:00;17:01:39;35,900;2293,930;15,650;21,7;24,7;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759671;2020-05-18;2020-05-18;15:44:00;16:28:38;101,900;2283,047;44,633;29,9;26,9;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759702;2020-05-18;2020-05-18;16:54:00;17:14:23;40,767;2000,000;20,383;105,7;107,7;A;1;A1;aflopend;Deventer-Oost;Deventer;Hengelo;Apeldoorn;Ongeval(len);[Ongeval(len) 20];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2760315;2020-05-24;2020-05-24;15:24:00;15:47:34;47,133;2000,000;23,567;2,9;4,9;N;99;N99;aflopend;Breezand;Kooybrug;Den Oever;Den Helder;Brug versperd;[Geen oorzaakcode opgegeven door VWM 3], [Brug versperd 21];[000], [BRB];BRB;Brug versperd;Brug gesloten;Falen DVM/IA;Ongepland onderhoud
2760308;2020-05-24;2020-05-24;14:52:00;14:54:39;5,300;2000,000;2,650;22,6;24,6;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760348;2020-05-25;2020-05-25;7:33:00;8:13:16;106,500;2644,868;40,267;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 11], [Eerder pechgeval 28];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2760410;2020-05-25;2020-05-25;16:17:00;16:20:46;7,533;2000,000;3,767;52,3;50,3;A;16;A16;oplopend;Zevenbergschen Hoek;Zonzeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760298;2020-05-24;2020-05-24;13:44:00;14:16:18;129,533;4010,320;32,300;24,1;29,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 1], [Eerder pechgeval 31];[000], [ACI], [M13];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2760341;2020-05-25;2020-05-25;6:05:00;6:28:41;69,400;2930,331;23,683;50,4;52,4;A;4;A4;aflopend;Rijswijk;Rijswijk-Plaspoelpolder;Rotterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 11], [Eerder(e) ongeval(len) 11];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2759674;2020-05-18;2020-05-18;16:12:00;16:32:38;41,267;2000,000;20,633;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759705;2020-05-18;2020-05-18;17:04:00;17:07:39;7,300;2000,000;3,650;31,7;33,7;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759652;2020-05-18;2020-05-18;14:04:00;18:57:00;1212,167;4137,088;293,000;11,2;9,2;A;10;A10;oplopend;Zeeburg;Watergraafsmeer;Coenplein;Amstel;Schade aan viaduct;[Geen oorzaakcode opgegeven door VWM 1], [Schade aan viaduct 292];[000], [M11];M11;Schade aan viaduct;Schade aan infrastructuur;Falen Infra;Ongepland onderhoud
2759637;2020-05-18;2020-05-18;11:28:00;11:31:17;9,850;3000,000;3,283;12,5;9,5;A;10;A10;oplopend;Watergraafsmeer;Amsterdam-Watergraafsmeer;Coenplein;Amstel;Schade aan viaduct;[Geen oorzaakcode opgegeven door VWM 0], [Schade aan viaduct 3];[000], [M11];M11;Schade aan viaduct;Schade aan infrastructuur;Falen Infra;Ongepland onderhoud
2759681;2020-05-18;2020-05-18;16:23:00;16:24:39;4,950;3000,000;1,650;43,4;40,4;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760321;2020-05-24;2020-05-24;16:18:00;16:24:32;19,600;3000,000;6,533;77,0;80,0;A;28;A28;aflopend;Wezep;'t Harde;Zwolle;Amersfoort;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 4], [Olie op het wegdek 1], [Geen oorzaakcode opgegeven door VWM 0];[000], [N32], [FUE], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2760309;2020-05-24;2020-05-24;14:56:00;15:28:52;83,083;2527,891;32,867;22,6;25,6;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Geen oorzaakcode opgegeven door VWM 9], [Extra verkeersdrukte door verkeer dat een omleiding volgt 24];[000], [N61];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2760293;2020-05-24;2020-05-24;13:18:00;13:41:50;54,633;2292,308;23,833;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 23];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2760435;2020-05-25;2020-05-25;16:51:00;17:26:29;139,333;3926,726;35,483;101,7;99,7;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760402;2020-05-25;2020-05-25;16:05:00;16:12:44;15,467;2000,000;7,733;46,8;44,8;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759669;2020-05-18;2020-05-18;15:10:00;15:22:40;25,333;2000,000;12,667;194,9;196,9;A;50;A50;aflopend;Loenen;Hoenderloo;Apeldoorn;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759649;2020-05-18;2020-05-18;13:53:00;14:47:04;120,883;2235,820;54,067;11,5;13,5;A;10;A10;aflopend;Amsterdam-Watergraafsmeer;Watergraafsmeer;Amstel;Watergraafsmeer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Schade aan viaduct 0], [Ongeval(len) 51], [Eerder(e) ongeval(len) 1];[000], [M11], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2759604;2020-05-18;2020-05-18;6:33:00;7:05:36;115,800;3552,147;32,600;50,0;53,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759607;2020-05-18;2020-05-18;6:57:00;6:58:41;3,367;2000,000;1,683;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759693;2020-05-18;2020-05-18;16:32:00;16:43:40;46,667;4000,000;11,667;70,7;66,7;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760347;2020-05-25;2020-05-25;7:33:00;8:02:40;87,300;2942,697;29,667;82,6;84,6;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760327;2020-05-24;2020-05-24;16:50:00;17:25:46;107,300;3000,000;35,767;77,0;80,0;A;28;A28;aflopend;Wezep;'t Harde;Zwolle;Amersfoort;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Opruimwerkzaamheden 27], [Eerder(e) ongeval(len) 8];[000], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2760405;2020-05-25;2020-05-25;16:05:00;17:19:34;287,117;3850,469;74,567;25,1;23,1;N;325;N325;oplopend;Andrej Sacharovbrug;Westervoort;Arnhem;Arnhem Velperbroek;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 9], [Ongeval(len) 14], [Opruimingswerkzaamheden 12], [Eerder(e) ongeval(len) 40];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2760386;2020-05-25;2020-05-25;15:30:00;15:45:45;39,933;2535,450;15,750;163,3;165,3;A;50;A50;aflopend;Grijsoord;Renkum;Arnhem;Oss;Voorwerpen op de weg;[Voorwerpen op de weg 16], [Geen oorzaakcode opgegeven door VWM 0];[OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2760303;2020-05-24;2020-05-24;14:13:00;15:06:51;152,100;2824,513;53,850;139,0;141,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;spoedreparatie en files buiten spits zonder oorzaak;[Geen oorzaakcode opgegeven door VWM 2], [Spoedreparatie 12], [Geen oorzaakcode opgegeven door VWM 40];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2759698;2020-05-18;2020-05-18;16:46:00;16:59:39;54,600;4000,000;13,650;70,7;66,7;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759687;2020-05-18;2020-05-18;16:25:00;16:30:40;22,667;4000,000;5,667;70,7;66,7;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759602;2020-05-18;2020-05-18;6:30:00;6:46:33;66,200;4000,000;16,550;72,9;76,9;A;6;A6;aflopend;Lelystad;Almere-Oostvaarders;Joure;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760296;2020-05-24;2020-05-24;13:26:00;13:28:41;5,367;2000,000;2,683;23,0;25,0;A;10;A10;aflopend;Amsterdam-Geuzenveld;Osdorp;Coenplein;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760375;2020-05-25;2020-05-25;14:46:00;14:49:40;7,333;2000,000;3,667;186,0;188,0;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760447;2020-05-25;2020-05-25;16:59:00;19:03:03;434,417;3501,948;124,050;60,9;58,9;A;16;A16;oplopend;Breda-West;Princeville;Rotterdam;Breda;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 39], [Ongevalsonderzoek 86];[ACH], [ACW];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2760461;2020-05-25;2020-05-25;17:27:00;19:10:03;274,767;2666,343;103,050;250,2;247,2;A;4;A4;oplopend;Nederland;België;Sabina;Antwerpen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 103];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760450;2020-05-25;2020-05-25;17:05:00;18:02:29;162,833;2832,705;57,483;8,6;6,6;A;10;A10;oplopend;Durgerdam;Zeeburgertunnel;Coenplein;Watergraafsmeer;Falen DVM (en spitsfile);[Geen oorzaakcode opgegeven door VWM 1], [Technische storing 18], [Geen oorzaakcode opgegeven door VWM 38];[000], [M04], [000];M04;Technische storing;Falen DVM/IA;Falen DVM/IA;Ongepland onderhoud
2759632;2020-05-18;2020-05-18;10:55:00;11:14:02;64,000;3362,522;19,033;42,7;44,7;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Ophoogscript;[Ophoogscript 19];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2759627;2020-05-18;2020-05-18;10:25:00;10:25:40;1,333;2000,000;0,667;39,4;41,4;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Ophoogscript;[Ophoogscript 1];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2759634;2020-05-18;2020-05-18;11:14:00;12:07:47;187,817;3492,098;53,783;39,4;41,4;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Ophoogscript;[Ophoogscript 54];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2759630;2020-05-18;2020-05-18;10:40:00;10:50:39;28,967;2719,875;10,650;39,4;42,4;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 1], [Geen oorzaakcode opgegeven door VWM 9];[000], [HBD], [000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760440;2020-05-25;2020-05-25;16:51:00;17:34:24;86,800;2000,000;43,400;78,3;76,3;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760401;2020-05-25;2020-05-25;16:05:00;16:10:45;11,500;2000,000;5,750;6,8;8,8;A;10;A10;aflopend;Zeeburgertunnel;Durgerdam;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760459;2020-05-25;2020-05-25;17:27:00;17:28:43;3,433;2000,000;1,717;45,2;47,2;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760399;2020-05-25;2020-05-25;16:05:00;16:06:45;7,000;4000,000;1,750;70,7;66,7;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759685;2020-05-18;2020-05-18;16:25:00;16:26:40;3,333;2000,000;1,667;38,4;36,4;A;15;A15;oplopend;Rozenburg/Industrieterrein Pothof;Rozenburg-Centrum;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759654;2020-05-18;2020-05-18;14:13:00;14:16:14;6,467;2000,000;3,233;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;Te ho(o)g(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Te ho(o)g(e) voertuig(en) 1], [Geen oorzaakcode opgegeven door VWM 2];[000], [OHV], [000];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
2759653;2020-05-18;2020-05-18;14:13:00;14:16:16;6,533;2000,000;3,267;20,9;18,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Te ho(o)g(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Te ho(o)g(e) voertuig(en) 0], [Geen oorzaakcode opgegeven door VWM 2];[000], [OHV], [000];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
2760381;2020-05-25;2020-05-25;15:20:00;15:27:41;17,050;2219,089;7,683;144,2;141,2;A;12;A12;oplopend;Oud-Dijk;Beek;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760416;2020-05-25;2020-05-25;16:26:00;16:29:58;15,867;4000,000;3,967;70,7;66,7;A;6;A6;oplopend;Almere-Oostvaarders;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760292;2020-05-24;2020-05-24;13:17:00;15:01:07;208,233;2000,000;104,117;35,4;37,4;A;16;A16;aflopend;Drechttunnel;Zwijndrecht;Breda;Rotterdam;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 103];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2760488;2020-05-25;2020-05-25;22:07:00;22:30:21;46,700;2000,000;23,350;11,8;13,8;A;22;A22;aflopend;Velsertunnel;Ijmuiden;Beverwijk;Velsen;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 22];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2760311;2020-05-24;2020-05-24;15:06:00;16:22:32;153,067;2000,000;76,533;29,5;27,5;A;10;A10;oplopend;Amsterdam-Hemhavens;Coentunnel;De Nieuwe Meer;Coenplein;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 70], [Eerder incident op aansluitende weg 6];[000], [N32], [M15];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2760420;2020-05-25;2020-05-25;16:31:00;16:33:44;5,467;2000,000;2,733;79,6;77,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760374;2020-05-25;2020-05-25;14:26:00;14:32:02;12,067;2000,000;6,033;46,2;44,2;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 5];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2760379;2020-05-25;2020-05-25;15:05:00;18:06:37;661,700;3643,388;181,617;52,2;50,2;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Ongeval (met spoedreparatie);[Ongeval(len) 94], [Spoedreparatie 88];[ACI], [N32];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2760343;2020-05-25;2020-05-25;6:37:00;7:00:40;57,017;2409,155;23,667;50,6;53,6;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760463;2020-05-25;2020-05-25;17:29:00;17:29:58;2,900;3000,000;0,967;0,1;3,1;A;17;A17;aflopend;Moerdijk;Klaverpolder;Roosendaal;Dordrecht;Ongeval op aansluitende weg;[Ongeval op aansluitende weg 1];[N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2760367;2020-05-25;2020-05-25;13:55:00;13:59:41;9,367;2000,000;4,683;21,8;19,8;A;10;A10;oplopend;De Nieuwe Meer;Amsterdam-Slotervaart;Amstel;Coenplein;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760474;2020-05-25;2020-05-25;20:48:00;21:33:02;214,817;4770,170;45,033;118,4;113,4;A;1;A1;oplopend;Bathmen;Lochem;Apeldoorn;Hengelo;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 0], [Wegwerkzaamheden 45], [Geen oorzaakcode opgegeven door VWM 0];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2760323;2020-05-24;2020-05-24;16:22:00;16:39:55;37,583;2097,674;17,917;31,2;28,2;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Defect voertuig (met incident op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 1], [Eerder incident op aansluitende weg 9], [Defect(e) voertuig(en) 8], [Opruimingswerkzaamheden 0];[000], [M15], [BKD], [OCL];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2760449;2020-05-25;2020-05-25;17:03:00;21:32:57;649,267;2405,137;269,950;68,9;71,9;A;16;A16;aflopend;Industrieterrein Breda 6000-7000;Galder;Antwerpen;Breda;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 270];[ACH];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2760413;2020-05-25;2020-05-25;16:26:00;16:28:41;5,367;2000,000;2,683;77,4;75,4;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760412;2020-05-25;2020-05-25;16:17:00;16:23:41;13,367;2000,000;6,683;46,8;44,8;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760434;2020-05-25;2020-05-25;16:51:00;18:22:45;272,083;2965,486;91,750;11,5;8,5;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 6], [Ongeval(len) 69], [Opruimingswerkzaamheden 5], [Eerder(e) ongeval(len) 12];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2760441;2020-05-25;2020-05-25;16:51:00;16:55:42;9,400;2000,000;4,700;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2760411;2020-05-25;2020-05-25;16:17:00;16:20:46;7,533;2000,000;3,767;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
