NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2778930;2020-08-24;2020-08-24;17:27:00;17:32:04;10,133;2000,000;5,067;87,1;89,1;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777763;2020-08-17;2020-08-17;17:32:00;17:37:03;10,100;2000,000;5,050;35,6;33,6;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778928;2020-08-24;2020-08-24;17:23:00;17:27:03;8,100;2000,000;4,050;22,6;20,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778218;2020-08-20;2020-08-20;17:52:00;18:06:03;31,183;2219,454;14,050;26,7;23,7;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778356;2020-08-21;2020-08-21;12:25:00;14:26:05;617,050;5096,077;121,083;142,7;134,7;A;12;A12;oplopend;Duiven;Zevenaar;Arnhem;Oberhausen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 121];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778871;2020-08-24;2020-08-24;11:32:00;12:12:06;104,183;2598,088;40,100;20,5;22,5;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 31], [Eerder(e) ongeval(len) 9];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2778361;2020-08-21;2020-08-21;12:59:00;13:09:03;21,067;2096,186;10,050;146,5;148,5;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778868;2020-08-24;2020-08-24;11:29:00;12:13:51;184,833;4121,145;44,850;36,3;34,3;A;67;A67;oplopend;Geldrop;Someren;Eindhoven;Venlo;Onwelwording;[Geen oorzaakcode opgegeven door VWM 4], [Onwelwording 22], [Geen oorzaakcode opgegeven door VWM 19];[000], [M02], [000];M02;Onwelwording;Incident;Incident;Incident
2777689;2020-08-17;2020-08-17;15:32:00;16:32:05;301,850;5023,856;60,083;24,2;22,2;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 49], [Eerder(e) ongeval(len) 11];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2779099;2020-08-25;2020-08-25;17:42:00;18:43:21;122,700;2000,000;61,350;5,1;7,1;A;1;A1;aflopend;Diemen-Noord;Watergraafsmeer;Amersfoort;Amsterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 60];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2779081;2020-08-25;2020-08-25;17:07:00;17:18:05;28,267;2550,376;11,083;90,8;93,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778018;2020-08-19;2020-08-19;16:18:00;16:46:04;68,133;2427,553;28,067;18,6;20,6;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780593;2020-08-31;2020-08-31;16:40:00;16:41:48;3,600;2000,000;1,800;62,5;60,5;A;2;A2;oplopend;Utrecht-Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Opruimingswerkzaamheden;[Opruimingswerkzaamheden 2];[OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2779079;2020-08-25;2020-08-25;17:05:00;19:05:11;326,417;2715,990;120,183;22,5;25,5;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Object op de weg (in een spitsfile);[Geen oorzaakcode opgegeven door VWM 41], [Olie op het wegdek 80];[000], [FUE];INS;Incident(en);Incident;Incident;Incident
2778473;2020-08-21;2020-08-21;14:51:00;15:00:06;29,300;3219,780;9,100;57,1;54,1;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780547;2020-08-31;2020-08-31;13:15:00;13:31:52;46,800;2774,704;16,867;89,2;86,2;A;1;A1;oplopend;Beekbergen;Voorst;Amsterdam;Osnabrück;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval met vrachtwagen(s) 11], [Eerder(e) ongeval(len) 6];[000], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2780478;2020-08-31;2020-08-31;5:46:00;6:32:06;92,200;2000,000;46,100;84,7;86,7;A;6;A6;aflopend;Lelystad-Noord;Lelystad;Joure;Muiden;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 33], [Eerder pechgeval 14];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2780564;2020-08-31;2020-08-31;15:54:00;17:55:03;412,150;3404,791;121,050;31,4;27,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 121];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780485;2020-08-31;2020-08-31;7:01:00;7:13:20;24,667;2000,000;12,333;89,7;91,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780567;2020-08-31;2020-08-31;15:58:00;16:40:07;84,233;2000,000;42,117;64,8;62,8;A;2;A2;oplopend;Oudenrijn;Nieuwegein;Amsterdam;'s-Hertogenbosch;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 38], [Opruimingswerkzaamheden 3];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2780572;2020-08-31;2020-08-31;16:09:00;16:13:05;8,167;2000,000;4,083;13,8;11,8;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780484;2020-08-31;2020-08-31;7:01:00;7:09:04;22,117;2741,736;8,067;50,0;52,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780604;2020-08-31;2020-08-31;16:49:00;17:06:04;68,267;4000,000;17,067;61,1;57,1;A;12;A12;oplopend;Hoograven;Lunetten;Den Haag;Utrecht;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 7], [Geen oorzaakcode opgegeven door VWM 9];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2780481;2020-08-31;2020-08-31;6:46:00;6:50:04;12,200;3000,000;4,067;83,5;86,5;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780544;2020-08-31;2020-08-31;13:04:00;13:59:03;165,967;3014,835;55,050;35,6;33,6;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Ongeval (met opruim/berging);[Ongeval(len) 28], [Opruimingswerkzaamheden 14], [Opruimwerkzaamheden 6], [Eerder(e) ongeval(len) 6];[ACI], [OCL], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2780597;2020-08-31;2020-08-31;16:42:00;16:43:04;2,133;2000,000;1,067;35,1;33,1;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780503;2020-08-31;2020-08-31;7:49:00;7:54:03;10,100;2000,000;5,050;84,6;86,6;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780517;2020-08-31;2020-08-31;8:54:00;9:13:39;57,733;2938,083;19,650;3,4;1,4;N;3;N3;oplopend;Dordrecht-Centrum/De Staart;Wantijbrug;Papendrecht;Dordrecht;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 19];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2780533;2020-08-31;2020-08-31;11:12:00;11:32:23;40,767;2000,000;20,383;20,9;18,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 20];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2780602;2020-08-31;2020-08-31;16:47:00;18:03:04;383,933;5047,327;76,067;230,7;232,7;A;2;A2;aflopend;Born;Roosteren;Maastricht-Noord;Eindhoven;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 2], [Gekantelde aanhangwagen 19], [Opruimingswerkzaamheden 23], [Eerder(e) ongeval(len) 32];[000], [N07], [OCL], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2780512;2020-08-31;2020-08-31;8:36:00;9:14:04;92,350;2426,007;38,067;29,7;27,7;A;20;A20;oplopend;Kleinpolderplein;Rotterdam-Noord;Hoek van Holland;Gouda;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 5], [Ongeval(len) 18], [Opruimingswerkzaamheden 8], [Eerder(e) ongeval(len) 7];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2780491;2020-08-31;2020-08-31;7:26:00;7:54:56;94,700;3273,042;28,933;16,3;19,3;A;7;A7;aflopend;Purmerend-Noord;Purmerend;Hoorn;Zaanstad;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 16], [Eerder pechgeval 12];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2780618;2020-08-31;2020-08-31;17:14:00;17:21:04;14,133;2000,000;7,067;22,2;24,2;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780619;2020-08-31;2020-08-31;17:15:00;17:26:41;22,467;1922,967;11,683;64,7;63,7;A;2;A2;oplopend;Oudenrijn;Nieuwegein;Amsterdam;'s-Hertogenbosch;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 0], [Spoedreparatie 11];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2780563;2020-08-31;2020-08-31;15:54:00;16:21:05;70,217;2592,615;27,083;74,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780526;2020-08-31;2020-08-31;10:39:00;10:48:07;19,333;2120,658;9,117;47,2;44,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 1], [Geen oorzaakcode opgegeven door VWM 8];[000], [N73], [000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780589;2020-08-31;2020-08-31;16:33:00;16:44:05;45,383;4094,737;11,083;53,4;48,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780601;2020-08-31;2020-08-31;16:46:00;16:53:05;14,167;2000,000;7,083;33,6;31,6;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780580;2020-08-31;2020-08-31;16:15:00;16:38:15;46,500;2000,000;23,250;64,1;62,1;A;2;A2;oplopend;Utrecht-Papendorp;Oudenrijn;Utrecht;'s-Hertogenbosch;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval(len) 19];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2780480;2020-08-31;2020-08-31;6:46:00;7:01:03;37,067;2462,901;15,050;88,2;90,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778993;2020-08-25;2020-08-25;12:02:00;12:09:47;15,567;2000,000;7,783;47,5;49,5;A;9;A9;aflopend;Velsen;Brug Over Het Zijkanaal C;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 7];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2780579;2020-08-31;2020-08-31;16:15:00;18:14:17;308,117;2583,066;119,283;17,4;19,4;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (met vrachtwagen);[Geen oorzaakcode opgegeven door VWM 74], [Defecte vrachtwagen(s) 6], [Eerder pechgeval 39];[000], [HBD], [M13];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777948;2020-08-19;2020-08-19;7:03:00;7:25:05;44,167;2000,000;22,083;94,6;96,6;A;27;A27;aflopend;Eemnes;Hilversum;Almere;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 21], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2780630;2020-08-31;2020-08-31;18:14:00;18:23:05;18,167;2000,000;9,083;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779239;2020-08-26;2020-08-26;15:13:00;15:24:46;24,267;2062,323;11,767;45,5;43,5;A;1;A1;oplopend;Hoevelaken;Hoevelaken;Amsterdam;Amersfoort;Ongeval(len);[Ongeval(len) 10], [Eerder(e) ongeval(len) 2];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2778470;2020-08-21;2020-08-21;14:51:00;16:26:05;246,067;2587,905;95,083;193,7;195,7;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 95];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779047;2020-08-25;2020-08-25;16:12:00;16:22:05;20,167;2000,000;10,083;29,5;31,5;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779217;2020-08-26;2020-08-26;13:05:00;13:41:42;111,583;3040,418;36,700;125,6;121,6;A;1;A1;oplopend;Markelo;Rijssen;Apeldoorn;Hengelo;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Brandend(e) voertuig(en) 11], [Opruimingswerkzaamheden 25];[000], [VFR], [OCL];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2779045;2020-08-25;2020-08-25;16:09:00;16:44:06;86,333;2459,639;35,100;45,5;48,5;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777992;2020-08-19;2020-08-19;15:18:00;15:38:05;84,317;4198,340;20,083;97,7;94,7;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779157;2020-08-26;2020-08-26;8:06:00;8:11:05;10,167;2000,000;5,083;32,3;34,3;A;1;A1;aflopend;Baarn;Soest;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779281;2020-08-26;2020-08-26;16:40:00;16:44:07;8,233;2000,000;4,117;34,9;32,9;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779156;2020-08-26;2020-08-26;8:03:00;8:14:03;22,100;2000,000;11,050;5,3;7,3;A;7;A7;aflopend;Zaanstad-'t Kalf;Zaandam;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777697;2020-08-17;2020-08-17;15:48:00;16:02:05;43,167;3065,089;14,083;47,5;45,5;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779142;2020-08-26;2020-08-26;6:35:00;7:11:05;115,233;3193,534;36,083;6,1;3,1;A;5;A5;oplopend;Brug Over De Hoofdvaart;Raasdorp;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778647;2020-08-21;2020-08-21;17:35:00;17:35:55;2,750;3000,000;0,917;34,0;31,0;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779279;2020-08-26;2020-08-26;16:38:00;16:52:06;28,200;2000,000;14,100;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779263;2020-08-26;2020-08-26;16:20:00;16:21:05;2,167;2000,000;1,083;20,1;18,1;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779277;2020-08-26;2020-08-26;16:32:00;16:37:03;10,100;2000,000;5,050;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777665;2020-08-17;2020-08-17;14:36:00;15:19:04;166,083;3856,424;43,067;36,0;34,0;A;58;A58;oplopend;Tilburg-Centrum Oost;Tilburg-Centrum West;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779253;2020-08-26;2020-08-26;16:13:00;17:07:03;129,967;2404,564;54,050;53,9;55,9;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779525;2020-08-27;2020-08-27;18:07:00;18:34:53;75,633;2712,493;27,883;44,0;47,0;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 19], [Eerder pechgeval 8];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2779159;2020-08-26;2020-08-26;8:43:00;8:52:04;22,150;2443,015;9,067;13,9;11,9;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777947;2020-08-19;2020-08-19;6:54:00;7:02:04;24,200;3000,000;8,067;62,0;59,0;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778334;2020-08-21;2020-08-21;12:09:00;12:37:56;91,933;3177,419;28,933;62,0;59,0;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 9], [Defect(e) voertuig(en) 1], [Eerder pechgeval 19];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2779412;2020-08-27;2020-08-27;15:25:00;15:35:04;21,183;2104,305;10,067;7,7;4,7;A;8;A8;oplopend;Zaanstad-Westerkoog;Zaanstad-Assendelft;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777711;2020-08-17;2020-08-17;16:15:00;16:16:05;3,250;3000,000;1,083;20,5;17,5;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779516;2020-08-27;2020-08-27;17:38:00;17:41:03;6,100;2000,000;3,050;105,1;103,1;A;2;A2;oplopend;Zaltbommel;Kerkdriel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779388;2020-08-27;2020-08-27;12:44:00;13:37:00;156,917;2960,692;53,000;6,9;4,9;A;5;A5;oplopend;Brug Over De Hoofdvaart;Raasdorp;Hoofddorp;Amsterdam;Onwelwording;[Geen oorzaakcode opgegeven door VWM 10], [Onwelwording 43], [Geen oorzaakcode opgegeven door VWM 0];[000], [M02], [000];M02;Onwelwording;Incident;Incident;Incident
2779411;2020-08-27;2020-08-27;15:22:00;18:09:04;573,717;3434,058;167,067;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Defect voertuig (met spitsfile);[Geen oorzaakcode opgegeven door VWM 15], [Eerder pechgeval 78], [Geen oorzaakcode opgegeven door VWM 74];[000], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
